 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0033, 0.0000, 0.0000, 0.2659, 0.0000
 0.0000, 0.0000, 0.0066, 0.0000, 0.0000, 0.3191, 0.0000
 0.0000, 0.0000, 0.0132, 0.0000, 0.0000, 0.5957, 0.0000
 0.0000, 0.0000, 0.0199, 0.0000, 0.0000, 0.6510, 0.0000
 0.0000, 0.0000, 0.0265, 0.0000, 0.0000, 0.6621, 0.0000
 0.0000, 0.0000, 0.0365, 0.0000, 0.0000, 0.9302, 0.0000
 0.0000, 0.0000, 0.0465, 0.0000, 0.0000, 0.9839, 0.0000
 0.0000, 0.0000, 0.0531, 0.0000, 0.0000, 0.7286, 0.0000
 0.0000, 0.0000, 0.0631, 0.0000, 0.0000, 0.9436, 0.0000
 0.0000, 0.0000, 0.0731, 0.0000, 0.0000, 0.9865, 0.0000
 0.0000, 0.0000, 0.0797, 0.0000, 0.0000, 0.7292, 0.0000
 0.0000, 0.0000, 0.0897, 0.0000, 0.0000, 0.9437, 0.0000
 0.0000, 0.0000, 0.0997, 0.0000, 0.0000, 0.9866, 0.0000
 0.0000, 0.0000, 0.1063, 0.0000, 0.0000, 0.7292, 0.0000
 0.0000, 0.0000, 0.1163, 0.0000, 0.0000, 0.9437, 0.0000
 0.0000, 0.0000, 0.1230, 0.0000, 0.0000, 0.7206, 0.0000
 0.0000, 0.0000, 0.1296, 0.0000, 0.0000, 0.6760, 0.0000
 0.0000, 0.0000, 0.1363, 0.0000, 0.0000, 0.6671, 0.0000
 0.0000, 0.0000, 0.1462, 0.0000, 0.0000, 0.9312, 0.0000
 0.0000, 0.0000, 0.1529, 0.0000, 0.0000, 0.7181, 0.0000
 0.0000, 0.0000, 0.1595, 0.0000, 0.0000, 0.6755, 0.0000
 0.0000, 0.0000, 0.1695, 0.0000, 0.0000, 0.9329, 0.0000
 0.0000, 0.0000, 0.1795, 0.0000, 0.0000, 0.9844, 0.0000
 0.0000, 0.0000, 0.1894, 0.0000, 0.0000, 0.9947, 0.0000
 0.0000, 0.0000, 0.2027, 0.0000, 0.0000, 1.2627, 0.0000
 0.0000, 0.0000, 0.2127, 0.0000, 0.0000, 1.0504, 0.0000
 0.0000, 0.0000, 0.2227, 0.0000, 0.0000, 1.0079, 0.0000
 0.0000, 0.0000, 0.2360, 0.0000, 0.0000, 1.2654, 0.0000
 0.0000, 0.0000, 0.2460, 0.0000, 0.0000, 1.0509, 0.0000
 0.0000, 0.0000, 0.2559, 0.0000, 0.0000, 1.0080, 0.0000
 0.0000, 0.0000, 0.2659, 0.0000, 0.0000, 0.9994, 0.0000
 0.0000, 0.0000, 0.2759, 0.0000, 0.0000, 0.9977, 0.0000
 0.0000, 0.0000, 0.2859, 0.0000, 0.0000, 0.9974, 0.0000
 0.0000, 0.0000, 0.2958, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3058, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3158, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3257, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3357, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3457, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3557, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3656, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3756, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3856, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.3956, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 0.4089, 0.0000, 0.0000, 1.2632, 0.0000
 0.0000, 0.0000, 0.4188, 0.0000, 0.0000, 1.0505, 0.0000
 0.0000, 0.0000, 0.4321, 0.0000, 0.0000, 1.2739, 0.0000
 0.0000, 0.0000, 0.4421, 0.0000, 0.0000, 1.0526, 0.0000
 0.0000, 0.0000, 0.4554, 0.0000, 0.0000, 1.2743, 0.0000
 0.0000, 0.0000, 0.4654, 0.0000, 0.0000, 1.0527, 0.0000
 0.0000, 0.0000, 0.4753, 0.0000, 0.0000, 1.0084, 0.0000
 0.0000, 0.0000, 0.4886, 0.0000, 0.0000, 1.2654, 0.0000
 0.0000, 0.0000, 0.4986, 0.0000, 0.0000, 1.0509, 0.0000
 0.0000, 0.0000, 0.5119, 0.0000, 0.0000, 1.2740, 0.0000
 0.0000, 0.0000, 0.5219, 0.0000, 0.0000, 1.0526, 0.0000
 0.0000, 0.0000, 0.5352, 0.0000, 0.0000, 1.2743, 0.0000
 0.0000, 0.0000, 0.5452, 0.0000, 0.0000, 1.0527, 0.0000
 0.0000, 0.0000, 0.5551, 0.0000, 0.0000, 1.0084, 0.0000
 0.0000, 0.0000, 0.5684, 0.0000, 0.0000, 1.2654, 0.0000
 0.0000, 0.0000, 0.5784, 0.0000, 0.0000, 1.0509, 0.0000
 0.0000, 0.0000, 0.5917, 0.0000, 0.0000, 1.2740, 0.0000
 0.0000, 0.0000, 0.6017, 0.0000, 0.0000, 1.0526, 0.0000
 0.0000, 0.0000, 0.6150, 0.0000, 0.0000, 1.2743, 0.0000
 0.0000, 0.0000, 0.6283, 0.0000, 0.0000, 1.3186, 0.0000
 0.0000, 0.0000, 0.6382, 0.0000, 0.0000, 1.0616, 0.0000
 0.0000, 0.0000, 0.6515, 0.0000, 0.0000, 1.2761, 0.0000
 0.0000, 0.0000, 0.6648, 0.0000, 0.0000, 1.3190, 0.0000
 0.0000, 0.0000, 0.6748, 0.0000, 0.0000, 1.0616, 0.0000
 0.0000, 0.0000, 0.6881, 0.0000, 0.0000, 1.2761, 0.0000
 0.0000, 0.0000, 0.7014, 0.0000, 0.0000, 1.3190, 0.0000
 0.0000, 0.0000, 0.7114, 0.0000, 0.0000, 1.0616, 0.0000
 0.0000, 0.0000, 0.7247, 0.0000, 0.0000, 1.2761, 0.0000
 0.0000, 0.0000, 0.7347, 0.0000, 0.0000, 1.0530, 0.0000
 0.0000, 0.0000, 0.7479, 0.0000, 0.0000, 1.2744, 0.0000
 0.0000, 0.0000, 0.7612, 0.0000, 0.0000, 1.3187, 0.0000
 0.0000, 0.0000, 0.7712, 0.0000, 0.0000, 1.0616, 0.0000
 0.0000, 0.0000, 0.7845, 0.0000, 0.0000, 1.2761, 0.0000
 0.0000, 0.0000, 0.7978, 0.0000, 0.0000, 1.3190, 0.0000
 0.0000, 0.0000, 0.8078, 0.0000, 0.0000, 1.0616, 0.0000
 0.0000, 0.0000, 0.8211, 0.0000, 0.0000, 1.2761, 0.0000
 0.0000, 0.0000, 0.8344, 0.0000, 0.0000, 1.3190, 0.0000
 0.0000, 0.0000, 0.8477, 0.0000, 0.0000, 1.3276, 0.0000
 0.0000, 0.0000, 0.8577, 0.0000, 0.0000, 1.0633, 0.0000
 0.0000, 0.0000, 0.8710, 0.0000, 0.0000, 1.2765, 0.0000
 0.0000, 0.0000, 0.8809, 0.0000, 0.0000, 1.0531, 0.0000
 0.0000, 0.0000, 0.8942, 0.0000, 0.0000, 1.2744, 0.0000
 0.0000, 0.0000, 0.9042, 0.0000, 0.0000, 1.0527, 0.0000
 0.0000, 0.0000, 0.9175, 0.0000, 0.0000, 1.2743, 0.0000
 0.0000, 0.0000, 0.9275, 0.0000, 0.0000, 1.0527, 0.0000
 0.0000, 0.0000, 0.9374, 0.0000, 0.0000, 1.0084, 0.0000
 0.0000, 0.0000, 0.9507, 0.0000, 0.0000, 1.2655, 0.0000
 0.0000, 0.0000, 0.9607, 0.0000, 0.0000, 1.0509, 0.0000
 0.0000, 0.0000, 0.9707, 0.0000, 0.0000, 1.0080, 0.0000
 0.0000, 0.0000, 0.9840, 0.0000, 0.0000, 1.2654, 0.0000
 0.0000, 0.0000, 0.9940, 0.0000, 0.0000, 1.0509, 0.0000
 0.0000, 0.0000, 1.0039, 0.0000, 0.0000, 1.0080, 0.0000
 0.0000, 0.0000, 1.0139, 0.0000, 0.0000, 0.9994, 0.0000
 0.0000, 0.0000, 1.0272, 0.0000, 0.0000, 1.2637, 0.0000
 0.0000, 0.0000, 1.0372, 0.0000, 0.0000, 1.0506, 0.0000
 0.0000, 0.0000, 1.0471, 0.0000, 0.0000, 1.0079, 0.0000
 0.0000, 0.0000, 1.0571, 0.0000, 0.0000, 0.9994, 0.0000
 0.0000, 0.0000, 1.0671, 0.0000, 0.0000, 0.9977, 0.0000
 0.0000, 0.0000, 1.0737, 0.0000, 0.0000, 0.7314, 0.0000
 0.0000, 0.0000, 1.0837, 0.0000, 0.0000, 0.9441, 0.0000
 0.0000, 0.0000, 1.0937, 0.0000, 0.0000, 0.9866, 0.0000
 0.0000, 0.0000, 1.1037, 0.0000, 0.0000, 0.9952, 0.0000
 0.0000, 0.0000, 1.1136, 0.0000, 0.0000, 0.9969, 0.0000
 0.0000, 0.0000, 1.1236, 0.0000, 0.0000, 0.9972, 0.0000
 0.0000, 0.0000, 1.1336, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.1436, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.1535, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.1668, 0.0000, 0.0000, 1.2632, 0.0000
 0.0000, 0.0000, 1.1768, 0.0000, 0.0000, 1.0505, 0.0000
 0.0000, 0.0000, 1.1868, 0.0000, 0.0000, 1.0079, 0.0000
 0.0000, 0.0000, 1.1967, 0.0000, 0.0000, 0.9994, 0.0000
 0.0000, 0.0000, 1.2067, 0.0000, 0.0000, 0.9977, 0.0000
 0.0000, 0.0000, 1.2167, 0.0000, 0.0000, 0.9974, 0.0000
 0.0000, 0.0000, 1.2267, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.2366, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.2466, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.2566, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.2666, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.2765, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.2865, 0.0000, 0.0000, 0.9973, 0.0000
 0.0000, 0.0000, 1.2998, 0.0000, 0.0000, 1.2632, 0.0000
 0.0000, 0.0000, 1.3098, 0.0000, 0.0000, 1.0505, 0.0000
 0.0000, 0.0000, 1.3198, 0.0000, 0.0000, 1.0079, 0.0000
 0.0000, 0.0000, 1.3330, 0.0000, 0.0000, 1.2654, 0.0000
 0.0000, 0.0000, 1.3430, 0.0000, 0.0000, 1.0509, 0.0000
 0.0000, 0.0000, 1.3563, 0.0000, 0.0000, 1.2740, 0.0000
 0.0000, 0.0000, 1.3663, 0.0000, 0.0000, 1.0526, 0.0000
 0.0000, 0.0000, 1.3763, 0.0000, 0.0000, 1.0083, 0.0000
 0.0000, 0.0000, 1.3862, 0.0000, 0.0000, 0.9995, 0.0000
 0.0000, 0.0000, 1.3995, 0.0000, 0.0000, 1.2637, 0.0000
 0.0000, 0.0000, 1.4095, 0.0000, 0.0000, 1.0506, 0.0000
 0.0000, 0.0000, 1.4195, 0.0000, 0.0000, 1.0079, 0.0000
 0.0000, 0.0000, 1.4295, 0.0000, 0.0000, 0.9994, 0.0000
 0.0000, 0.0000, 1.4394, 0.0000, 0.0000, 0.9977, 0.0000
 0.0000, 0.0000, 1.4527, 0.0000, 0.0000, 1.2633, 0.0000
 0.0000, 0.0000, 1.4627, 0.0000, 0.0000, 1.0505, 0.0000
 0.0000, 0.0000, 1.4727, 0.0000, 0.0000, 1.0079, 0.0000
 0.0000, 0.0000, 1.4860, 0.0000, 0.0000, 1.2654, 0.0000
 0.0000, 0.0000, 1.4959, 0.0000, 0.0000, 1.0509, 0.0000
 0.0000, 0.0000, 1.5059, 0.0000, 0.0000, 1.0080, 0.0000
 0.0000, 0.0000, 1.5192, 0.0000, 0.0000, 1.2654, 0.0000
 0.0000, 0.0000, 1.5292, 0.0000, 0.0000, 1.0509, 0.0000
