 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
 0.0000, 0.0000, 0.0031, 0.0000, 0.0000, 0.2513, 0.0000
 0.0000, 0.0000, 0.0031, 0.0000, 0.0000, 0.0502, 0.0000
 0.0000, 0.0000, 0.0031, 0.0000, 0.0000, 0.0100, 0.0000
 0.0000, 0.0000, 0.0062, 0.0000, 0.0000, 0.2533, 0.0000
 0.0000, 0.0000, 0.0094, 0.0000, 0.0000, 0.3019, 0.0000
 0.0000, 0.0000, 0.0125, 0.0000, 0.0000, 0.3117, 0.0000
 0.0000, 0.0000, 0.0188, 0.0000, 0.0000, 0.5650, 0.0000
 0.0000, 0.0000, 0.0251, 0.0000, 0.0000, 0.6156, 0.0000
 0.0000, 0.0000, 0.0314, 0.0000, 0.0000, 0.6257, 0.0000
 0.0000, 0.0000, 0.0376, 0.0000, 0.0000, 0.6278, 0.0000
 0.0000, 0.0000, 0.0471, 0.0000, 0.0000, 0.8795, 0.0000
 0.0000, 0.0000, 0.0534, 0.0000, 0.0000, 0.6785, 0.0000
 0.0000, 0.0000, 0.0628, 0.0000, 0.0000, 0.8896, 0.0000
 0.0000, 0.0000, 0.0753, 0.0000, 0.0000, 1.1832, 0.0000
 0.0000, 0.0000, 0.0848, 0.0000, 0.0000, 0.9906, 0.0000
-0.0000, 0.0000, 0.0973, 0.0000,-0.0060, 1.2034, 0.0000
-0.0000, 0.0000, 0.1099, 0.0000,-0.0012, 1.2459, 0.0000
-0.0000, 0.0000, 0.1256, 0.0000,-0.0002, 1.5058, 0.0000
-0.0000, 0.0000, 0.1413, 0.0000,-0.0000, 1.5578, 0.0000
-0.0000, 0.0000, 0.1570, 0.0000,-0.0000, 1.5681, 0.0000
-0.0001, 0.0000, 0.1759, 0.0000,-0.0060, 1.8216, 0.0000
-0.0001, 0.0000, 0.1947, 0.0000,-0.0012, 1.8722, 0.0000
-0.0001, 0.0000, 0.2136, 0.0000,-0.0002, 1.8824, 0.0000
-0.0002, 0.0000, 0.2324, 0.0000,-0.0061, 1.8844, 0.0000
-0.0002, 0.0000, 0.2544, 0.0000,-0.0012, 2.1361, 0.0000
-0.0002, 0.0000, 0.2764, 0.0000,-0.0002, 2.1865, 0.0000
-0.0002, 0.0000, 0.2984, 0.0000,-0.0000, 2.1965, 0.0000
-0.0002, 0.0000, 0.3204, 0.0000,-0.0000, 2.1986, 0.0000
-0.0002, 0.0000, 0.3455, 0.0000,-0.0000, 2.4503, 0.0000
-0.0002, 0.0000, 0.3675, 0.0000,-0.0000, 2.2493, 0.0000
-0.0002, 0.0000, 0.3926, 0.0000,-0.0000, 2.4604, 0.0000
-0.0002, 0.0000, 0.4146, 0.0000,-0.0000, 2.2513, 0.0000
-0.0003, 0.0000, 0.4398, 0.0000,-0.0060, 2.4608, 0.0000
-0.0003, 0.0000, 0.4618, 0.0000,-0.0012, 2.2514, 0.0000
-0.0003, 0.0000, 0.4869, 0.0000,-0.0002, 2.4609, 0.0000
-0.0003, 0.0000, 0.5120, 0.0000,-0.0000, 2.5028, 0.0000
-0.0003, 0.0000, 0.5340, 0.0000,-0.0000, 2.2598, 0.0000
-0.0003, 0.0000, 0.5592, 0.0000,-0.0000, 2.4625, 0.0000
-0.0003, 0.0000, 0.5843, 0.0000,-0.0000, 2.5031, 0.0000
-0.0003, 0.0000, 0.6063, 0.0000,-0.0000, 2.2599, 0.0000
-0.0003, 0.0000, 0.6314, 0.0000,-0.0000, 2.4626, 0.0000
-0.0003, 0.0000, 0.6534, 0.0000,-0.0000, 2.2518, 0.0000
-0.0003, 0.0000, 0.6754, 0.0000,-0.0000, 2.2096, 0.0000
-0.0003, 0.0000, 0.7005, 0.0000,-0.0000, 2.4525, 0.0000
-0.0003, 0.0000, 0.7225, 0.0000,-0.0000, 2.2498, 0.0000
-0.0003, 0.0000, 0.7445, 0.0000,-0.0000, 2.2092, 0.0000
-0.0003, 0.0000, 0.7665, 0.0000,-0.0000, 2.2011, 0.0000
-0.0003, 0.0000, 0.7853, 0.0000,-0.0000, 1.9481, 0.0000
-0.0003, 0.0000, 0.8073, 0.0000,-0.0000, 2.1489, 0.0000
-0.0003, 0.0000, 0.8293, 0.0000,-0.0000, 2.1890, 0.0000
-0.0003, 0.0000, 0.8482, 0.0000,-0.0000, 1.9457, 0.0000
-0.0003, 0.0000, 0.8702, 0.0000,-0.0000, 2.1484, 0.0000
-0.0003, 0.0000, 0.8890, 0.0000,-0.0000, 1.9376, 0.0000
-0.0003, 0.0000, 0.9079, 0.0000,-0.0000, 1.8954, 0.0000
-0.0003, 0.0000, 0.9267, 0.0000,-0.0000, 1.8870, 0.0000
-0.0003, 0.0000, 0.9487, 0.0000,-0.0000, 2.1367, 0.0000
-0.0003, 0.0000, 0.9676, 0.0000,-0.0000, 1.9353, 0.0000
-0.0003, 0.0000, 0.9864, 0.0000,-0.0000, 1.8950, 0.0000
-0.0003, 0.0000, 1.0053, 0.0000,-0.0000, 1.8869, 0.0000
-0.0003, 0.0000, 1.0241, 0.0000,-0.0000, 1.8853, 0.0000
-0.0003, 0.0000, 1.0430, 0.0000,-0.0000, 1.8850, 0.0000
-0.0003, 0.0000, 1.0618, 0.0000,-0.0000, 1.8849, 0.0000
-0.0003, 0.0000, 1.0807, 0.0000,-0.0000, 1.8849, 0.0000
-0.0003, 0.0000, 1.0995, 0.0000,-0.0000, 1.8849, 0.0000
-0.0003, 0.0000, 1.1184, 0.0000,-0.0000, 1.8849, 0.0000
-0.0003, 0.0000, 1.1372, 0.0000,-0.0000, 1.8849, 0.0000
-0.0003, 0.0000, 1.1592, 0.0000,-0.0000, 2.1362, 0.0000
-0.0003, 0.0000, 1.1780, 0.0000,-0.0000, 1.9352, 0.0000
-0.0003, 0.0000, 1.1969, 0.0000,-0.0000, 1.8950, 0.0000
-0.0003, 0.0000, 1.2157, 0.0000,-0.0000, 1.8869, 0.0000
-0.0003, 0.0000, 1.2346, 0.0000,-0.0000, 1.8853, 0.0000
-0.0003, 0.0000, 1.2566, 0.0000,-0.0000, 2.1363, 0.0000
-0.0003, 0.0000, 1.2754, 0.0000,-0.0000, 1.9352, 0.0000
-0.0003, 0.0000, 1.2974, 0.0000,-0.0000, 2.1463, 0.0000
-0.0003, 0.0000, 1.3194, 0.0000,-0.0000, 2.1885, 0.0000
-0.0003, 0.0000, 1.3414, 0.0000,-0.0000, 2.1970, 0.0000
-0.0003, 0.0000, 1.3634, 0.0000,-0.0000, 2.1986, 0.0000
-0.0003, 0.0000, 1.3854, 0.0000,-0.0000, 2.1990, 0.0000
-0.0003, 0.0000, 1.4105, 0.0000,-0.0000, 2.4504, 0.0000
-0.0003, 0.0000, 1.4325, 0.0000,-0.0000, 2.2493, 0.0000
-0.0003, 0.0000, 1.4545, 0.0000,-0.0000, 2.2091, 0.0000
-0.0003, 0.0000, 1.4796, 0.0000,-0.0000, 2.4524, 0.0000
-0.0003, 0.0000, 1.5016, 0.0000,-0.0000, 2.2497, 0.0000
-0.0003, 0.0000, 1.5268, 0.0000,-0.0000, 2.4605, 0.0000
-0.0003, 0.0000, 1.5519, 0.0000, 0.0000, 2.5027, 0.0000
-0.0003, 0.0000, 1.5770, 0.0000, 0.0000, 2.5111, 0.0000
-0.0003, 0.0000, 1.6022, 0.0000, 0.0000, 2.5128, 0.0000
-0.0003, 0.0000, 1.6273, 0.0000, 0.0000, 2.5131, 0.0000
-0.0003, 0.0000, 1.6493, 0.0000, 0.0000, 2.2619, 0.0000
-0.0003, 0.0000, 1.6744, 0.0000, 0.0000, 2.4630, 0.0000
-0.0003, 0.0000, 1.7027, 0.0000, 0.0000, 2.7545, 0.0000
-0.0003, 0.0000, 1.7278, 0.0000, 0.0000, 2.5615, 0.0000
-0.0003, 0.0000, 1.7530, 0.0000, 0.0000, 2.5229, 0.0000
-0.0003, 0.0000, 1.7812, 0.0000, 0.0000, 2.7665, 0.0000
-0.0003, 0.0000, 1.8064, 0.0000, 0.0000, 2.5639, 0.0000
-0.0003, 0.0000, 1.8315, 0.0000, 0.0000, 2.5234, 0.0000
-0.0003, 0.0000, 1.8598, 0.0000, 0.0000, 2.7666, 0.0000
-0.0003, 0.0000, 1.8849, 0.0000, 0.0000, 2.5639, 0.0000
-0.0003, 0.0000, 1.9132, 0.0000, 0.0000, 2.7747, 0.0000
-0.0003, 0.0000, 1.9383, 0.0000, 0.0000, 2.5655, 0.0000
-0.0003, 0.0000, 1.9634, 0.0000, 0.0000, 2.5237, 0.0000
-0.0003, 0.0000, 1.9886, 0.0000, 0.0000, 2.5153, 0.0000
-0.0003, 0.0000, 2.0137, 0.0000, 0.0000, 2.5136, 0.0000
-0.0003, 0.0000, 2.0420, 0.0000, 0.0000, 2.7646, 0.0000
-0.0003, 0.0000, 2.0671, 0.0000, 0.0000, 2.5635, 0.0000
-0.0003, 0.0000, 2.0923, 0.0000, 0.0000, 2.5233, 0.0000
-0.0003, 0.0000, 2.1174, 0.0000, 0.0000, 2.5152, 0.0000
-0.0003, 0.0000, 2.1425, 0.0000, 0.0000, 2.5136, 0.0000
-0.0003, 0.0000, 2.1676, 0.0000, 0.0000, 2.5133, 0.0000
-0.0003, 0.0000, 2.1928, 0.0000, 0.0000, 2.5132, 0.0000
-0.0003, 0.0000, 2.2179, 0.0000, 0.0000, 2.5132, 0.0000
-0.0003, 0.0000, 2.2430, 0.0000, 0.0000, 2.5132, 0.0000
-0.0003, 0.0000, 2.2682, 0.0000, 0.0000, 2.5132, 0.0000
-0.0003, 0.0000, 2.2933, 0.0000, 0.0000, 2.5132, 0.0000
-0.0003, 0.0000, 2.3184, 0.0000, 0.0000, 2.5132, 0.0000
-0.0003, 0.0000, 2.3404, 0.0000, 0.0000, 2.2619, 0.0000
-0.0003, 0.0000, 2.3656, 0.0000, 0.0000, 2.4630, 0.0000
-0.0003, 0.0000, 2.3876, 0.0000, 0.0000, 2.2518, 0.0000
-0.0003, 0.0000, 2.4096, 0.0000, 0.0000, 2.2096, 0.0000
-0.0003, 0.0000, 2.4315, 0.0000, 0.0000, 2.2012, 0.0000
-0.0003, 0.0000, 2.4535, 0.0000, 0.0000, 2.1995, 0.0000
-0.0003, 0.0000, 2.4724, 0.0000, 0.0000, 1.9478, 0.0000
-0.0003, 0.0000, 2.4944, 0.0000, 0.0000, 2.1488, 0.0000
-0.0003, 0.0000, 2.5132, 0.0000, 0.0000, 1.9377, 0.0000
-0.0003, 0.0000, 2.5321, 0.0000, 0.0000, 1.8955, 0.0000
-0.0003, 0.0000, 2.5509, 0.0000, 0.0000, 1.8870, 0.0000
-0.0003, 0.0000, 2.5698, 0.0000, 0.0000, 1.8853, 0.0000
-0.0003, 0.0000, 2.5855, 0.0000, 0.0000, 1.6336, 0.0000
-0.0003, 0.0000, 2.6012, 0.0000, 0.0000, 1.5833, 0.0000
-0.0003, 0.0000, 2.6169, 0.0000, 0.0000, 1.5733, 0.0000
-0.0003, 0.0000, 2.6326, 0.0000, 0.0000, 1.5713, 0.0000
-0.0003, 0.0000, 2.6452, 0.0000, 0.0000, 1.3195, 0.0000
-0.0003, 0.0000, 2.6609, 0.0000, 0.0000, 1.5205, 0.0000
-0.0003, 0.0000, 2.6734, 0.0000, 0.0000, 1.3094, 0.0000
-0.0003, 0.0000, 2.6860, 0.0000, 0.0000, 1.2671, 0.0000
-0.0003, 0.0000, 2.6986, 0.0000, 0.0000, 1.2587, 0.0000
-0.0003, 0.0000, 2.7080, 0.0000, 0.0000, 1.0057, 0.0000
-0.0003, 0.0000, 2.7174, 0.0000, 0.0000, 0.9551, 0.0000
-0.0003, 0.0000, 2.7300, 0.0000, 0.0000, 1.1963, 0.0000
-0.0003, 0.0000, 2.7394, 0.0000, 0.0000, 0.9932, 0.0000
-0.0003, 0.0000, 2.7488, 0.0000, 0.0000, 0.9526, 0.0000
-0.0003, 0.0000, 2.7583, 0.0000, 0.0000, 0.9445, 0.0000
-0.0003, 0.0000, 2.7646, 0.0000, 0.0000, 0.6915, 0.0000
-0.0003, 0.0000, 2.7740, 0.0000, 0.0000, 0.8922, 0.0000
-0.0003, 0.0000, 2.7803, 0.0000, 0.0000, 0.6811, 0.0000
-0.0003, 0.0000, 2.7897, 0.0000, 0.0000, 0.8902, 0.0000
-0.0003, 0.0000, 2.7960, 0.0000, 0.0000, 0.6806, 0.0000
-0.0003, 0.0000, 2.8023, 0.0000, 0.0000, 0.6387, 0.0000
-0.0003, 0.0000, 2.8117, 0.0000, 0.0000, 0.8817, 0.0000
-0.0003, 0.0000, 2.8180, 0.0000, 0.0000, 0.6789, 0.0000
-0.0003, 0.0000, 2.8242, 0.0000, 0.0000, 0.6384, 0.0000
-0.0003, 0.0000, 2.8305, 0.0000, 0.0000, 0.6303, 0.0000
-0.0003, 0.0000, 2.8368, 0.0000, 0.0000, 0.6287, 0.0000
-0.0003, 0.0000, 2.8431, 0.0000, 0.0000, 0.6284, 0.0000
-0.0003, 0.0000, 2.8525, 0.0000, 0.0000, 0.8796, 0.0000
-0.0003, 0.0000, 2.8588, 0.0000, 0.0000, 0.6785, 0.0000
-0.0003, 0.0000, 2.8651, 0.0000, 0.0000, 0.6383, 0.0000
-0.0003, 0.0000, 2.8714, 0.0000, 0.0000, 0.6303, 0.0000
-0.0003, 0.0000, 2.8776, 0.0000, 0.0000, 0.6287, 0.0000
-0.0003, 0.0000, 2.8839, 0.0000, 0.0000, 0.6284, 0.0000
-0.0003, 0.0000, 2.8934, 0.0000, 0.0000, 0.8796, 0.0000
-0.0003, 0.0000, 2.8996, 0.0000, 0.0000, 0.6785, 0.0000
-0.0003, 0.0000, 2.9059, 0.0000, 0.0000, 0.6383, 0.0000
-0.0003, 0.0000, 2.9153, 0.0000, 0.0000, 0.8816, 0.0000
-0.0003, 0.0000, 2.9216, 0.0000, 0.0000, 0.6789, 0.0000
-0.0003, 0.0000, 2.9311, 0.0000, 0.0000, 0.8897, 0.0000
-0.0003, 0.0000, 2.9373, 0.0000, 0.0000, 0.6806, 0.0000
-0.0003, 0.0000, 2.9436, 0.0000, 0.0000, 0.6387, 0.0000
-0.0003, 0.0000, 2.9530, 0.0000, 0.0000, 0.8817, 0.0000
-0.0003, 0.0000, 2.9593, 0.0000, 0.0000, 0.6790, 0.0000
-0.0003, 0.0000, 2.9688, 0.0000, 0.0000, 0.8897, 0.0000
-0.0003, 0.0000, 2.9750, 0.0000, 0.0000, 0.6806, 0.0000
-0.0003, 0.0000, 2.9845, 0.0000, 0.0000, 0.8900, 0.0000
-0.0003, 0.0000, 2.9907, 0.0000, 0.0000, 0.6806, 0.0000
-0.0003, 0.0000, 3.0002, 0.0000, 0.0000, 0.8901, 0.0000
-0.0003, 0.0000, 3.0096, 0.0000, 0.0000, 0.9320, 0.0000
-0.0003, 0.0000, 3.0159, 0.0000, 0.0000, 0.6890, 0.0000
-0.0003, 0.0000, 3.0222, 0.0000, 0.0000, 0.6404, 0.0000
-0.0003, 0.0000, 3.0253, 0.0000, 0.0000, 0.3794, 0.0000
-0.0003, 0.0000, 3.0284, 0.0000, 0.0000, 0.3271, 0.0000
-0.0003, 0.0000, 3.0316, 0.0000, 0.0000, 0.3167, 0.0000
-0.0003, 0.0000, 3.0316, 0.0000, 0.0000, 0.0633, 0.0000
-0.0003, 0.0000, 3.0347, 0.0000, 0.0000, 0.2639, 0.0000
-0.0003, 0.0000, 3.0347, 0.0000, 0.0000, 0.0527, 0.0000
-0.0003, 0.0000, 3.0347, 0.0000, 0.0000, 0.0105, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.2534, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.0506, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.0101, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.0020, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.0004, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.0000, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.0000, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.0000, 0.0000
-0.0003, 0.0000, 3.0379, 0.0000, 0.0000, 0.0000, 0.0000
