 0.1000, 0.1001, 0.0075,-0.0097,-5.9097
 0.1000, 0.1000,-0.0075, 0.0000, 0.0000
 0.1000, 0.0999,-0.0075, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
 0.1000, 0.0999, 0.0000, 0.0000, 0.0000
